0.77159	0.99691	0.94432	0.91081	0.29329	0.40829	0.77559	0.97437	0.65894	0.80769	0.80944	0.99708	0.50504	0.98032	0.99756	0.99280	0.93804	0.94803	0.98759	0.90262	0.94791	0.99070	0.99781	0.99540	0.22841	0.76126	0.98980	0.20712	0.63629	0.18159	0.12589	0.80969	0.32121	0.99184	0.99379	0.95397	0.48146	0.22738	0.96507	0.91901	0.96000	0.87902	0.95082	0.89934	0.97236	0.19997	0.68843	0.61745	0.73601	0.98305	e
0.77208	0.99741	0.94279	0.91329	0.28970	0.40460	0.75958	0.97542	0.64771	0.80047	0.80603	0.99775	0.50874	0.98139	0.99809	0.99350	0.93935	0.95060	0.98816	0.91119	0.95037	0.99157	0.99834	0.99610	0.23091	0.75926	0.98986	0.22251	0.63509	0.18394	0.11954	0.81011	0.33426	0.99252	0.99447	0.95539	0.49352	0.21647	0.96601	0.92062	0.96224	0.88894	0.95014	0.90324	0.97371	0.20176	0.69318	0.62469	0.75165	0.98385	e
0.77231	0.99778	0.94130	0.91499	0.28745	0.40156	0.74459	0.97622	0.63737	0.79367	0.80249	0.99826	0.51210	0.98216	0.99849	0.99404	0.94006	0.95243	0.98857	0.91891	0.95215	0.99229	0.99873	0.99662	0.23356	0.75627	0.98980	0.23730	0.63369	0.18709	0.11425	0.81059	0.34783	0.99297	0.99496	0.95654	0.50395	0.20714	0.96670	0.92176	0.96408	0.89696	0.94927	0.90645	0.97469	0.20377	0.69736	0.63113	0.76573	0.98445	e
0.77235	0.99805	0.93990	0.91608	0.28626	0.39909	0.73074	0.97683	0.62797	0.78735	0.79895	0.99864	0.51517	0.98270	0.99878	0.99445	0.94031	0.95367	0.98887	0.92579	0.95341	0.99288	0.99903	0.99701	0.23625	0.75260	0.98965	0.25133	0.63224	0.19087	0.10987	0.81116	0.36158	0.99326	0.99531	0.95749	0.51288	0.19924	0.96721	0.92255	0.96559	0.90341	0.94828	0.90911	0.97539	0.20591	0.70102	0.63677	0.77831	0.98488	e
0.77227	0.99825	0.93858	0.91671	0.28589	0.39711	0.71812	0.97727	0.61956	0.78156	0.79548	0.99892	0.51800	0.98306	0.99900	0.99476	0.94020	0.95447	0.98908	0.93186	0.95427	0.99338	0.99925	0.99730	0.23889	0.74850	0.98945	0.26448	0.63085	0.19511	0.10630	0.81178	0.37523	0.99343	0.99555	0.95827	0.52045	0.19262	0.96757	0.92310	0.96682	0.90857	0.94721	0.91130	0.97585	0.20811	0.70423	0.64165	0.78946	0.98520	e
0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	e
0.03048	0.06313	0.17444	0.01088	0.03730	0.02741	0.11674	0.05375	0.04638	0.13407	0.05645	0.01151	0.01099	0.03537	0.06187	0.07051	0.05778	0.00456	0.17043	0.03001	0.00437	0.03774	0.01942	0.02066	0.11323	0.00596	0.02657	0.00402	0.00180	0.01287	0.01051	0.00595	0.01651	0.00324	0.00683	0.00823	0.01187	0.02817	0.03849	0.00260	0.03058	0.00976	0.02740	0.01012	0.04254	0.01661	0.00994	0.01984	0.04832	0.07486	e
0.10446	0.16458	0.30111	0.02992	0.08742	0.08259	0.20557	0.11770	0.13692	0.30005	0.11558	0.03288	0.03082	0.06343	0.12592	0.10058	0.17385	0.02052	0.30431	0.08984	0.02181	0.10156	0.04380	0.06864	0.31209	0.05328	0.16038	0.02115	0.01143	0.09749	0.12905	0.08116	0.09522	0.00989	0.01052	0.02184	0.04602	0.14377	0.07754	0.00781	0.11190	0.06292	0.13108	0.02813	0.11361	0.03497	0.03778	0.09337	0.08914	0.12803	e
0.21752	0.28500	0.39034	0.06234	0.14782	0.15935	0.28057	0.18969	0.25870	0.45677	0.18079	0.06858	0.06456	0.08713	0.18591	0.11493	0.33076	0.06398	0.41988	0.17795	0.07002	0.19168	0.07147	0.14276	0.48145	0.19786	0.34516	0.07199	0.07526	0.27212	0.32716	0.26612	0.25211	0.02573	0.01280	0.04876	0.11397	0.31939	0.10965	0.02082	0.23760	0.19226	0.29371	0.05960	0.20878	0.05347	0.09910	0.23280	0.12004	0.16492	e
0.34171	0.40344	0.45144	0.10740	0.21119	0.24379	0.34585	0.26428	0.38510	0.58545	0.24982	0.11810	0.11177	0.10738	0.23975	0.12202	0.47916	0.13821	0.51953	0.27987	0.14766	0.29461	0.09951	0.22925	0.61067	0.36789	0.50275	0.15744	0.21546	0.44109	0.49231	0.44035	0.41504	0.05293	0.01405	0.09235	0.20649	0.47846	0.13286	0.04310	0.37396	0.34813	0.45058	0.10399	0.31474	0.07016	0.19122	0.38621	0.14143	0.19076	e
0.45712	0.50910	0.49248	0.16079	0.27149	0.32604	0.40236	0.33688	0.49981	0.68582	0.31892	0.17846	0.16879	0.12497	0.28791	0.12528	0.60106	0.23200	0.60312	0.38243	0.23892	0.39668	0.12654	0.31611	0.70789	0.51401	0.62504	0.26006	0.37301	0.57665	0.61850	0.57765	0.55150	0.09051	0.01464	0.14976	0.30695	0.60477	0.14869	0.07375	0.49879	0.48928	0.57978	0.15682	0.41956	0.08447	0.29745	0.52106	0.15574	0.21002	e
0.55580	0.59848	0.51976	0.21727	0.32519	0.40082	0.45064	0.40440	0.59707	0.76262	0.38497	0.24536	0.23081	0.14058	0.33126	0.12642	0.69642	0.33067	0.67159	0.47752	0.32887	0.48964	0.15194	0.39606	0.78088	0.62949	0.71790	0.36256	0.51128	0.68075	0.71362	0.68223	0.65873	0.13522	0.01483	0.21444	0.40299	0.70165	0.15924	0.11034	0.60426	0.60489	0.68086	0.21253	0.51571	0.09647	0.40215	0.63028	0.16531	0.22575	e
0.63648	0.67177	0.53787	0.27255	0.37082	0.46597	0.49138	0.46511	0.67658	0.82090	0.44600	0.31451	0.29357	0.15477	0.37048	0.12645	0.76964	0.42389	0.72668	0.56140	0.40892	0.57004	0.17551	0.46561	0.83565	0.71833	0.78795	0.45518	0.62291	0.75967	0.78510	0.76118	0.74112	0.18307	0.01481	0.28003	0.48844	0.77513	0.16631	0.14996	0.68987	0.69597	0.75841	0.26659	0.59978	0.10645	0.49656	0.71585	0.17190	0.23984	e
0.70065	0.73070	0.55006	0.32389	0.40821	0.52120	0.52536	0.51832	0.74021	0.86496	0.50103	0.38248	0.35402	0.16799	0.40600	0.12597	0.82537	0.50650	0.77043	0.63312	0.47560	0.63739	0.19725	0.52367	0.87672	0.78592	0.84065	0.53418	0.71015	0.81921	0.83876	0.82058	0.80385	0.23064	0.01468	0.34209	0.56135	0.83060	0.17126	0.19006	0.75787	0.76649	0.81740	0.31618	0.67106	0.11473	0.57740	0.78189	0.17676	0.25329	e
0.75066	0.77744	0.55854	0.36989	0.43795	0.56717	0.55341	0.56399	0.79046	0.89819	0.54978	0.44687	0.41031	0.18058	0.43812	0.12534	0.86761	0.57692	0.80480	0.69320	0.52832	0.69259	0.21729	0.57044	0.90754	0.83705	0.88026	0.59918	0.77733	0.86403	0.87903	0.86523	0.85138	0.27549	0.01450	0.39820	0.62203	0.87239	0.17504	0.22878	0.81123	0.82060	0.86209	0.35991	0.73028	0.12168	0.64447	0.83244	0.18073	0.26661	e
0.78892	0.81411	0.56477	0.41012	0.46096	0.60494	0.57628	0.60252	0.82977	0.92323	0.59242	0.50633	0.46156	0.19280	0.46702	0.12477	0.89956	0.63543	0.83154	0.74288	0.56796	0.73714	0.23578	0.60677	0.93065	0.87557	0.91001	0.65134	0.82865	0.89774	0.90924	0.89876	0.88731	0.31618	0.01431	0.44744	0.67175	0.90383	0.17830	0.26498	0.85279	0.86193	0.89586	0.39748	0.77885	0.12758	0.69898	0.87094	0.18437	0.27992	e
0.81761	0.84260	0.56968	0.44477	0.47825	0.63572	0.59471	0.63452	0.86029	0.94208	0.62938	0.56021	0.50751	0.20482	0.49287	0.12438	0.92368	0.68322	0.85212	0.78359	0.59600	0.77266	0.25289	0.63374	0.94798	0.90449	0.93235	0.69238	0.86767	0.92308	0.93190	0.92394	0.91444	0.35204	0.01412	0.48983	0.71216	0.92747	0.18150	0.29808	0.88500	0.89341	0.92135	0.42919	0.81834	0.13270	0.74265	0.90017	0.18802	0.29318	e
0.83856	0.86452	0.57386	0.47433	0.49083	0.66064	0.60930	0.66070	0.88383	0.95627	0.66119	0.60842	0.54831	0.21677	0.51586	0.12421	0.94187	0.72179	0.86775	0.81675	0.61408	0.80067	0.26878	0.65247	0.96098	0.92611	0.94911	0.72410	0.89724	0.94212	0.94890	0.94283	0.93490	0.38296	0.01394	0.52588	0.74486	0.94524	0.18489	0.32791	0.90992	0.91735	0.94057	0.45568	0.85027	0.13724	0.77724	0.92231	0.19189	0.30624	e
0.85328	0.88118	0.57764	0.49945	0.49961	0.68077	0.62062	0.68175	0.90185	0.96694	0.68845	0.65117	0.58433	0.22873	0.53616	0.12429	0.95559	0.75265	0.87943	0.84367	0.62382	0.82252	0.28362	0.66403	0.97073	0.94217	0.96169	0.74819	0.91959	0.95642	0.96166	0.95701	0.95032	0.40916	0.01376	0.55635	0.77134	0.95858	0.18865	0.35456	0.92916	0.93554	0.95506	0.47773	0.87603	0.14136	0.80438	0.93904	0.19608	0.31892	e
0.86298	0.89365	0.58122	0.52082	0.50538	0.69701	0.62913	0.69839	0.91554	0.97497	0.71173	0.68885	0.61605	0.24073	0.55397	0.12459	0.96593	0.77716	0.88793	0.86548	0.62670	0.83936	0.29753	0.66936	0.97805	0.95401	0.97112	0.76613	0.93643	0.96717	0.97122	0.96764	0.96195	0.43104	0.01358	0.58205	0.79285	0.96860	0.19284	0.37827	0.94401	0.94936	0.96598	0.49610	0.89676	0.14519	0.82547	0.95165	0.20065	0.33104	e
0.86864	0.90278	0.58468	0.53907	0.50881	0.71013	0.63525	0.71123	0.92582	0.98100	0.73156	0.72194	0.64397	0.25278	0.56953	0.12510	0.97372	0.79653	0.89391	0.88315	0.62405	0.85214	0.31063	0.66933	0.98353	0.96262	0.97819	0.77920	0.94908	0.97524	0.97840	0.97562	0.97071	0.44909	0.01340	0.60376	0.81045	0.97612	0.19750	0.39933	0.95548	0.95986	0.97422	0.51152	0.91347	0.14882	0.84172	0.96114	0.20560	0.34245	e
0.87102	0.90924	0.58806	0.55475	0.51044	0.72076	0.63932	0.72085	0.93343	0.98554	0.74844	0.75094	0.66856	0.26486	0.58304	0.12578	0.97959	0.81177	0.89784	0.89747	0.61702	0.86165	0.32304	0.66471	0.98765	0.96875	0.98349	0.78843	0.95856	0.98130	0.98378	0.98160	0.97731	0.46380	0.01321	0.62219	0.82498	0.98175	0.20260	0.41808	0.96435	0.96786	0.98042	0.52461	0.92694	0.15233	0.85411	0.96825	0.21092	0.35305	e
0.87075	0.91358	0.59134	0.56837	0.51073	0.72942	0.64164	0.72776	0.93892	0.98896	0.76281	0.77635	0.69028	0.27694	0.59473	0.12660	0.98401	0.82371	0.90014	0.90911	0.60660	0.86853	0.33485	0.65617	0.99073	0.97298	0.98745	0.79468	0.96564	0.98586	0.98781	0.98608	0.98229	0.47565	0.01302	0.63794	0.83713	0.98598	0.20810	0.43481	0.97122	0.97395	0.98510	0.53589	0.93783	0.15578	0.86343	0.97357	0.21658	0.36278	e
0.86831	0.91623	0.59451	0.58030	0.51002	0.73652	0.64247	0.73239	0.94276	0.99152	0.77504	0.79859	0.70952	0.28899	0.60481	0.12755	0.98735	0.83304	0.90113	0.91861	0.59359	0.87332	0.34616	0.64435	0.99304	0.97574	0.99040	0.79867	0.97089	0.98928	0.99084	0.98943	0.98605	0.48508	0.01281	0.65154	0.84743	0.98914	0.21396	0.44981	0.97655	0.97860	0.98864	0.54578	0.94667	0.15919	0.87033	0.97753	0.22256	0.37160	e
0.86409	0.91750	0.59754	0.59089	0.50860	0.74239	0.64204	0.73514	0.94529	0.99345	0.78546	0.81809	0.72664	0.30094	0.61348	0.12858	0.98986	0.84032	0.90105	0.92640	0.57870	0.87643	0.35704	0.62981	0.99478	0.97734	0.99261	0.80094	0.97477	0.99185	0.99311	0.99194	0.98889	0.49248	0.01259	0.66341	0.85628	0.99151	0.22010	0.46333	0.98070	0.98217	0.99130	0.55461	0.95386	0.16260	0.87534	0.98045	0.22884	0.37953	e
0.85841	0.91768	0.60040	0.60038	0.50669	0.74729	0.64052	0.73634	0.94679	0.99490	0.79435	0.83520	0.74194	0.31274	0.62092	0.12969	0.99175	0.84597	0.90012	0.93283	0.56247	0.87822	0.36757	0.61308	0.99608	0.97803	0.99425	0.80196	0.97760	0.99378	0.99481	0.99381	0.99103	0.49817	0.01237	0.67388	0.86401	0.99328	0.22646	0.47557	0.98395	0.98491	0.99332	0.56264	0.95975	0.16603	0.87887	0.98259	0.23537	0.38659	e
0.85152	0.91698	0.60306	0.60897	0.50445	0.75143	0.63809	0.73628	0.94746	0.99599	0.80196	0.85023	0.75568	0.32436	0.62729	0.13084	0.99317	0.85035	0.89849	0.93820	0.54535	0.87896	0.37781	0.59465	0.99706	0.97798	0.99545	0.80208	0.97966	0.99524	0.99609	0.99520	0.99266	0.50243	0.01213	0.68323	0.87086	0.99459	0.23295	0.48671	0.98650	0.98703	0.99484	0.57005	0.96459	0.16950	0.88125	0.98415	0.24215	0.39283	e
0.84363	0.91556	0.60551	0.61681	0.50203	0.75495	0.63489	0.73521	0.94749	0.99681	0.80849	0.86346	0.76808	0.33572	0.63274	0.13204	0.99425	0.85373	0.89631	0.94271	0.52770	0.87889	0.38782	0.57496	0.99779	0.97734	0.99634	0.80158	0.98111	0.99633	0.99704	0.99624	0.99389	0.50550	0.01189	0.69168	0.87700	0.99557	0.23953	0.49690	0.98852	0.98869	0.99599	0.57699	0.96860	0.17302	0.88275	0.98526	0.24914	0.39831	e
0.83491	0.91355	0.60773	0.62402	0.49950	0.75800	0.63103	0.73333	0.94699	0.99743	0.81410	0.87513	0.77931	0.34679	0.63738	0.13326	0.99506	0.85632	0.89368	0.94657	0.50982	0.87820	0.39765	0.55441	0.99834	0.97620	0.99698	0.80069	0.98212	0.99716	0.99776	0.99701	0.99483	0.50758	0.01164	0.69940	0.88258	0.99629	0.24611	0.50626	0.99012	0.98998	0.99687	0.58356	0.97194	0.17660	0.88358	0.98604	0.25635	0.40310	e
0.82551	0.91108	0.60969	0.63069	0.49697	0.76065	0.62663	0.73084	0.94609	0.99789	0.81894	0.88542	0.78954	0.35751	0.64134	0.13450	0.99567	0.85831	0.89071	0.94990	0.49192	0.87704	0.40733	0.53339	0.99875	0.97464	0.99744	0.79958	0.98280	0.99778	0.99830	0.99757	0.99555	0.50882	0.01139	0.70654	0.88769	0.99681	0.25264	0.51488	0.99141	0.99100	0.99753	0.58981	0.97473	0.18024	0.88391	0.98657	0.26374	0.40724	e
0.81554	0.90822	0.61139	0.63689	0.49447	0.76298	0.62177	0.72788	0.94486	0.99823	0.82313	0.89453	0.79890	0.36785	0.64469	0.13575	0.99613	0.85980	0.88747	0.95282	0.47418	0.87554	0.41692	0.51219	0.99905	0.97271	0.99775	0.79839	0.98322	0.99825	0.99870	0.99798	0.99611	0.50936	0.01113	0.71318	0.89242	0.99720	0.25907	0.52286	0.99244	0.99182	0.99804	0.59580	0.97708	0.18397	0.88387	0.98692	0.27132	0.41081	e
0.80512	0.90504	0.61282	0.64265	0.49206	0.76506	0.61654	0.72459	0.94338	0.99849	0.82677	0.90259	0.80750	0.37778	0.64752	0.13701	0.99647	0.86092	0.88403	0.95542	0.45673	0.87381	0.42643	0.49111	0.99929	0.97046	0.99796	0.79723	0.98345	0.99860	0.99900	0.99828	0.99654	0.50930	0.01088	0.71943	0.89683	0.99747	0.26534	0.53025	0.99328	0.99247	0.99842	0.60156	0.97908	0.18777	0.88358	0.98713	0.27907	0.41387	e
0.79433	0.90161	0.61399	0.64802	0.48978	0.76691	0.61100	0.72105	0.94170	0.99868	0.82993	0.90975	0.81542	0.38725	0.64988	0.13828	0.99673	0.86173	0.88045	0.95777	0.43969	0.87194	0.43589	0.47038	0.99946	0.96792	0.99809	0.79617	0.98353	0.99887	0.99922	0.99849	0.99688	0.50873	0.01064	0.72535	0.90095	0.99766	0.27142	0.53711	0.99398	0.99301	0.99872	0.60710	0.98078	0.19166	0.88311	0.98724	0.28699	0.41647	e
0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	0.00167	e
0.03048	0.06313	0.17444	0.01088	0.03730	0.02741	0.11674	0.05375	0.04638	0.13407	0.05645	0.01151	0.01099	0.03537	0.06187	0.07051	0.05778	0.00456	0.17043	0.03001	0.00437	0.03774	0.01942	0.02066	0.11323	0.00596	0.02657	0.00402	0.00180	0.01287	0.01051	0.00595	0.01651	0.00324	0.00683	0.00823	0.01187	0.02817	0.03849	0.00260	0.03058	0.00976	0.02740	0.01012	0.04254	0.01661	0.00994	0.01984	0.04832	0.07486	e
0.08270	0.23106	0.35251	0.03379	0.09252	0.09015	0.31032	0.12830	0.13538	0.31700	0.22353	0.10510	0.04853	0.23231	0.20306	0.23868	0.20850	0.01148	0.34402	0.09511	0.00843	0.15010	0.10186	0.10408	0.28295	0.01092	0.14742	0.00628	0.00250	0.03962	0.02901	0.00958	0.04729	0.01439	0.02882	0.02910	0.01758	0.07923	0.12510	0.00734	0.08231	0.03559	0.12793	0.02850	0.15610	0.12182	0.02846	0.08882	0.11780	0.26171	e
0.15843	0.40489	0.49900	0.07624	0.14987	0.18036	0.47496	0.21088	0.23672	0.47401	0.39613	0.29409	0.12977	0.42000	0.36476	0.41021	0.36764	0.02672	0.48842	0.19708	0.01592	0.31495	0.25740	0.25312	0.43457	0.01743	0.31858	0.00932	0.00445	0.08565	0.05727	0.01303	0.09256	0.05820	0.08725	0.07003	0.02059	0.14164	0.24604	0.02337	0.14819	0.09335	0.28332	0.06751	0.31501	0.30291	0.06342	0.20117	0.21550	0.43908	e
0.24722	0.54670	0.61388	0.13784	0.19883	0.27550	0.60249	0.29018	0.32581	0.59662	0.53716	0.46466	0.24169	0.56432	0.50730	0.55123	0.49953	0.05562	0.60159	0.31260	0.02958	0.47162	0.41814	0.40968	0.55367	0.02605	0.47281	0.01377	0.00877	0.14546	0.09041	0.01631	0.14069	0.15773	0.18947	0.12597	0.02242	0.20346	0.37386	0.06234	0.21785	0.17803	0.43499	0.13827	0.46657	0.46699	0.11553	0.31425	0.33085	0.57782	e
0.33852	0.65640	0.70289	0.21341	0.23604	0.35975	0.69939	0.36053	0.39319	0.68959	0.64634	0.59724	0.35995	0.67307	0.62259	0.66094	0.60126	0.10227	0.68866	0.41883	0.05243	0.59914	0.55293	0.54410	0.64240	0.03749	0.59674	0.01983	0.01708	0.20998	0.12339	0.01928	0.17971	0.29629	0.31784	0.18801	0.02403	0.26179	0.49155	0.13087	0.28333	0.27004	0.56201	0.24223	0.59186	0.59642	0.17933	0.40300	0.44579	0.68295	e
0.42519	0.73994	0.77159	0.29614	0.26161	0.42591	0.77253	0.41984	0.43651	0.75879	0.72925	0.69759	0.46854	0.75474	0.71276	0.74465	0.67718	0.16676	0.75531	0.50509	0.08667	0.69775	0.65900	0.65145	0.70554	0.05277	0.69289	0.02714	0.03123	0.27105	0.15266	0.02173	0.20304	0.43763	0.44707	0.24962	0.02606	0.31698	0.59227	0.22239	0.34016	0.35483	0.66291	0.36469	0.69021	0.69530	0.24754	0.45834	0.54852	0.76207	e
0.50322	0.80321	0.82442	0.37963	0.27729	0.47293	0.82756	0.46788	0.45709	0.80931	0.79153	0.77308	0.56109	0.81602	0.78220	0.80798	0.73307	0.24456	0.80627	0.56946	0.13256	0.77265	0.74069	0.73474	0.74801	0.07296	0.76645	0.03513	0.05238	0.32297	0.17609	0.02357	0.21058	0.56108	0.56149	0.30743	0.02902	0.36848	0.67497	0.32312	0.38717	0.42774	0.74136	0.48540	0.76578	0.77014	0.31452	0.48098	0.63502	0.82148	e
0.57088	0.85102	0.86489	0.45894	0.28541	0.50324	0.86887	0.50538	0.45847	0.84531	0.83790	0.82976	0.63675	0.86200	0.83522	0.85572	0.77454	0.32856	0.84524	0.61425	0.18788	0.82914	0.80306	0.79852	0.77448	0.09863	0.82234	0.04335	0.08018	0.36285	0.19281	0.02477	0.20624	0.66145	0.65609	0.36015	0.03331	0.41467	0.74123	0.42132	0.42530	0.48982	0.80174	0.59174	0.82328	0.82659	0.37705	0.47835	0.70553	0.86607	e
0.62795	0.88712	0.89578	0.53094	0.28824	0.52051	0.89981	0.53355	0.44528	0.87018	0.87210	0.87229	0.69706	0.89649	0.87550	0.89162	0.80613	0.41190	0.87502	0.64340	0.24873	0.87164	0.85049	0.84703	0.78920	0.12954	0.86462	0.05153	0.11277	0.39022	0.20297	0.02539	0.19479	0.74037	0.73154	0.40755	0.03925	0.45406	0.79349	0.51027	0.45626	0.54362	0.84797	0.67979	0.86681	0.86910	0.43366	0.46005	0.76200	0.89953	e
0.67507	0.91437	0.91928	0.59418	0.28765	0.52832	0.92294	0.55386	0.42231	0.88658	0.89701	0.90421	0.74435	0.92236	0.90600	0.91860	0.83098	0.48962	0.89776	0.66116	0.31079	0.90358	0.88649	0.88379	0.79580	0.16453	0.89652	0.05961	0.14761	0.40627	0.20743	0.02555	0.18010	0.80140	0.79056	0.44991	0.04707	0.48591	0.83428	0.58724	0.48181	0.59125	0.88325	0.75031	0.89967	0.90110	0.48392	0.43431	0.80680	0.92463	e
0.71332	0.93492	0.93712	0.64835	0.28512	0.52969	0.94017	0.56779	0.39382	0.89656	0.91487	0.92815	0.78104	0.94176	0.92904	0.93886	0.85107	0.55893	0.91513	0.67149	0.37041	0.92757	0.91378	0.91158	0.79720	0.20178	0.92052	0.06761	0.18233	0.41312	0.20739	0.02538	0.16481	0.84818	0.83620	0.48768	0.05685	0.51025	0.86586	0.65192	0.50343	0.63393	0.91011	0.80576	0.92444	0.92518	0.52801	0.40674	0.84216	0.94346	e
0.74389	0.95043	0.95062	0.69388	0.28169	0.52696	0.95295	0.57677	0.36316	0.90171	0.92741	0.94610	0.80930	0.95632	0.94643	0.95407	0.86757	0.61877	0.92837	0.67770	0.42502	0.94557	0.93445	0.93255	0.79562	0.23918	0.93854	0.07559	0.21506	0.41317	0.20407	0.02498	0.15047	0.88384	0.87124	0.52138	0.06852	0.52758	0.89016	0.70521	0.52228	0.67225	0.93053	0.84889	0.94309	0.94331	0.56639	0.38067	0.87004	0.95758	e
0.76797	0.96212	0.96081	0.73157	0.27810	0.52183	0.96238	0.58210	0.33275	0.90324	0.93596	0.95957	0.83097	0.96723	0.95954	0.96549	0.88116	0.66919	0.93847	0.68236	0.47314	0.95908	0.95011	0.94837	0.79267	0.27478	0.95203	0.08366	0.24459	0.40867	0.19858	0.02446	0.13791	0.91093	0.89801	0.55151	0.08186	0.53869	0.90873	0.74849	0.53923	0.70646	0.94603	0.88221	0.95712	0.95695	0.59965	0.35783	0.89203	0.96818	e
0.78664	0.97093	0.96848	0.76239	0.27484	0.51551	0.96929	0.58487	0.30414	0.90206	0.94154	0.96968	0.84758	0.97542	0.96941	0.97406	0.89233	0.71087	0.94618	0.68730	0.51414	0.96923	0.96196	0.96029	0.78942	0.30702	0.96210	0.09188	0.27026	0.40152	0.19182	0.02389	0.12749	0.93147	0.91836	0.57855	0.09654	0.54446	0.92284	0.78328	0.55489	0.73673	0.95778	0.90786	0.96768	0.96723	0.62841	0.33895	0.90942	0.97612	e
0.80084	0.97757	0.97423	0.78730	0.27219	0.50880	0.97430	0.58602	0.27821	0.89885	0.94495	0.97725	0.86031	0.98156	0.97684	0.98050	0.90141	0.74478	0.95207	0.69364	0.54803	0.97684	0.97093	0.96926	0.78654	0.33485	0.96958	0.10031	0.29185	0.39318	0.18446	0.02333	0.11927	0.94701	0.93379	0.60290	0.11210	0.54574	0.93346	0.81100	0.56965	0.76324	0.96667	0.92753	0.97561	0.97497	0.65326	0.32415	0.92323	0.98208	e
0.81139	0.98256	0.97851	0.80724	0.27029	0.50222	0.97789	0.58627	0.25539	0.89416	0.94680	0.98294	0.87011	0.98617	0.98244	0.98533	0.90867	0.77196	0.95659	0.70195	0.57518	0.98255	0.97773	0.97601	0.78440	0.35769	0.97513	0.10895	0.30942	0.38469	0.17699	0.02281	0.11317	0.95874	0.94544	0.62491	0.12808	0.54337	0.94140	0.83292	0.58378	0.78623	0.97339	0.94259	0.98158	0.98081	0.67476	0.31322	0.93424	0.98655	e
0.81899	0.98632	0.98168	0.82302	0.26921	0.49606	0.98041	0.58618	0.23575	0.88838	0.94755	0.98720	0.87769	0.98962	0.98664	0.98895	0.91434	0.79344	0.96006	0.71234	0.59618	0.98684	0.98288	0.98109	0.78315	0.37537	0.97922	0.11780	0.32322	0.37675	0.16974	0.02235	0.10901	0.96759	0.95421	0.64488	0.14402	0.53809	0.94724	0.85014	0.59741	0.80598	0.97846	0.95411	0.98606	0.98522	0.69337	0.30578	0.94307	0.98991	e
0.82421	0.98914	0.98401	0.83535	0.26890	0.49049	0.98214	0.58615	0.21921	0.88186	0.94756	0.99040	0.88360	0.99221	0.98980	0.99167	0.91863	0.81013	0.96275	0.72462	0.61173	0.99006	0.98678	0.98492	0.78280	0.38803	0.98221	0.12679	0.33365	0.36980	0.16292	0.02198	0.10659	0.97424	0.96079	0.66304	0.15950	0.53056	0.95147	0.86355	0.61059	0.82279	0.98228	0.96290	0.98943	0.98855	0.70952	0.30139	0.95019	0.99242	e
0.82755	0.99126	0.98569	0.84487	0.26933	0.48559	0.98329	0.58644	0.20554	0.87484	0.94710	0.99280	0.88827	0.99416	0.99218	0.99371	0.92171	0.82284	0.96486	0.73837	0.62255	0.99247	0.98975	0.98779	0.78328	0.39605	0.98440	0.13588	0.34111	0.36404	0.15667	0.02168	0.10569	0.97924	0.96571	0.67959	0.17417	0.52136	0.95447	0.87392	0.62333	0.83699	0.98513	0.96960	0.99196	0.99107	0.72354	0.29956	0.95596	0.99431	e
0.82941	0.99284	0.98690	0.85207	0.27038	0.48136	0.98400	0.58723	0.19447	0.86754	0.94637	0.99459	0.89199	0.99561	0.99396	0.99525	0.92376	0.83229	0.96653	0.75312	0.62935	0.99429	0.99200	0.98996	0.78446	0.39992	0.98598	0.14495	0.34607	0.35957	0.15104	0.02147	0.10608	0.98298	0.96938	0.69467	0.18774	0.51103	0.95651	0.88187	0.63560	0.84888	0.98726	0.97470	0.99387	0.99298	0.73574	0.29985	0.96067	0.99572	e
0.83013	0.99402	0.98773	0.85740	0.27195	0.47777	0.98441	0.58856	0.18572	0.86013	0.94551	0.99594	0.89500	0.99671	0.99530	0.99640	0.92490	0.83905	0.96787	0.76835	0.63280	0.99565	0.99371	0.99158	0.78620	0.40024	0.98712	0.15393	0.34895	0.35637	0.14606	0.02134	0.10757	0.98577	0.97211	0.70841	0.20003	0.49998	0.95784	0.88790	0.64734	0.85876	0.98884	0.97858	0.99529	0.99443	0.74635	0.30180	0.96452	0.99678	e
